Source,Target
Video_game_preservation,GoldSrc
Video_game_preservation,GoldenEye_007_(1997_video_game)
Video_game_preservation,Guerrilla_Games
Video_game_preservation,Habitat_(video_game)
Video_game_preservation,Half-Life_(video_game)
Video_game_preservation,Hdl_(identifier)
Video_game_preservation,Historic_preservation
Video_game_preservation,Home_of_the_Underdogs
Video_game_preservation,Hong_Kong
Video_game_preservation,Hong_Kong_Institute_of_Vocational_Education
Video_game_preservation,IBM_PC_compatible
Video_game_preservation,IGDB
Video_game_preservation,IGN
Video_game_preservation,ISBN_(identifier)
Video_game_preservation,ISO_image
Video_game_preservation,In-game_advertising
Video_game_preservation,In-game_currency
Video_game_preservation,Indie_game
Video_game_preservation,Industrial_espionage
Video_game_preservation,Infocom
Video_game_preservation,Intellectual_property
Video_game_preservation,Intellectual_property_protection_of_video_games
Video_game_preservation,Interactive_movie
Video_game_preservation,International_Center_for_the_History_of_Electronic_Games
Video_game_preservation,Internet_Archive
Video_game_preservation,Interplay_Productions
Video_game_preservation,Jason_Scott
Video_game_preservation,Kingdom_Hearts_X
Video_game_preservation,Kotaku
Video_game_preservation,Library_of_Congress
Video_game_preservation,Linden_Lab
Video_game_preservation,List_of_Xbox_games_compatible_with_Xbox_360
Video_game_preservation,List_of_backward-compatible_games_for_Xbox_One
Video_game_preservation,List_of_indie_game_developers
Video_game_preservation,List_of_video_game_developers
Video_game_preservation,List_of_video_game_industry_people
Video_game_preservation,List_of_video_game_magazines
Video_game_preservation,List_of_video_game_publishers
Video_game_preservation,List_of_video_game_websites
Video_game_preservation,List_of_video_games_markets_by_country
Video_game_preservation,Live_service_game
Video_game_preservation,Loot_box
Video_game_preservation,LucasArts_adventure_games
Video_game_preservation,LucasFilm_Games
Video_game_preservation,MAME
Video_game_preservation,Magic_Knight
Video_game_preservation,Massively-multiplayer_online_game
Video_game_preservation,Massively-multiplayer_online_games
Video_game_preservation,Massively_multiplayer_online_game
Video_game_preservation,Microtransactions
Video_game_preservation,Minecraft
Video_game_preservation,Mobile_game
Video_game_preservation,MobyGames
Video_game_preservation,Monolith_Productions
Video_game_preservation,Museum_of_Art_and_Digital_Entertainment
Video_game_preservation,Museum_of_London
Video_game_preservation,National_Digital_Information_Infrastructure_and_Preservation_Program
Video_game_preservation,National_Film_and_Sound_Archive
Video_game_preservation,National_Institute_of_Standards_and_Technology
Video_game_preservation,National_Science_and_Media_Museum
Video_game_preservation,National_Software_Reference_Library
Video_game_preservation,National_Videogame_Museum_(United_Kingdom)
Video_game_preservation,National_Videogame_Museum_(United_States)
Video_game_preservation,Night_Dive_Studios
Video_game_preservation,Nightdive_Studios
Video_game_preservation,Nintendo
Video_game_preservation,Nintendo_3DS
Video_game_preservation,Nintendo_eShop
Video_game_preservation,No_One_Lives_Forever
Video_game_preservation,Non-game
Video_game_preservation,Nonviolent_video_game
Video_game_preservation,"Oakland,_California"
Video_game_preservation,Obsolescence
Video_game_preservation,Operating_systems
Video_game_preservation,PC-8800_series
Video_game_preservation,PCGamesN
Video_game_preservation,PC_Gamer
Video_game_preservation,Personal_Computer_Museum
Video_game_preservation,Phil_Spencer_(business_executive)
Video_game_preservation,PlayStation_(console)
Video_game_preservation,PlayStation_1
Video_game_preservation,PlayStation_2
Video_game_preservation,PlayStation_3
Video_game_preservation,PlayStation_4
Video_game_preservation,PlayStation_5
Video_game_preservation,PlayStation_Network
Video_game_preservation,PlayStation_Now
Video_game_preservation,PlayStation_Portable
Video_game_preservation,PlayStation_Store
Video_game_preservation,PlayStation_Vita
Video_game_preservation,Pok%C3%A9mon_Gold_and_Silver
Video_game_preservation,Polygon_(website)
Video_game_preservation,Prototype
Video_game_preservation,ROM_image
Video_game_preservation,Randy_Pitchford
Video_game_preservation,Rebecca_Heineman
Video_game_preservation,Reverse_engineering
Video_game_preservation,"Rochester,_New_York"
Video_game_preservation,Rochester_Institute_of_Technology
Video_game_preservation,Rock_Paper_Shotgun
Video_game_preservation,Ruffle_(software)
Video_game_preservation,S2CID_(identifier)
Video_game_preservation,ScummVM
Video_game_preservation,Season_pass_(video_games)
Video_game_preservation,Second_Life
Video_game_preservation,Sega
Video_game_preservation,Serious_game
Video_game_preservation,Server_(computing)
Video_game_preservation,Sex_and_nudity_in_video_games
Video_game_preservation,Shacknews
Video_game_preservation,Sharp_X1
Video_game_preservation,Sierra_Entertainment
Video_game_preservation,Silent_era
Video_game_preservation,Sonic_the_Hedgehog
Video_game_preservation,Sonic_the_Hedgehog_(1991_video_game)
Video_game_preservation,Sonic_the_Hedgehog_3
Video_game_preservation,"Sony_Computer_Entertainment,_Inc._v._Connectix_Corp."
Video_game_preservation,Sony_Interactive_Entertainment
Video_game_preservation,Source_(game_engine)
Video_game_preservation,Source_code
Video_game_preservation,Spacewar!
Video_game_preservation,Square_Enix
Video_game_preservation,Stanford_University
Video_game_preservation,StarCraft_(video_game)
Video_game_preservation,Stop_Killing_Games
Video_game_preservation,Super_NES_CD-ROM
Video_game_preservation,System_Shock_2
Video_game_preservation,TOSEC
Video_game_preservation,Taito
Video_game_preservation,TechCrunch
Video_game_preservation,The_Centre_for_Computing_History
Video_game_preservation,The_City_University_of_Hong_Kong
Video_game_preservation,The_Crew_(video_game)
Video_game_preservation,The_Hollywood_Reporter
Video_game_preservation,The_Hong_Kong_Polytechnic_University
Video_game_preservation,The_Open_University_of_Hong_Kong
Video_game_preservation,The_Strong
Video_game_preservation,The_Verge
Video_game_preservation,Tim_Cain
Video_game_preservation,Tokyo
Video_game_preservation,USGamer
Video_game_preservation,United_States_Library_of_Congress
Video_game_preservation,University_of_Illinois_at_Urbana%E2%80%93Champaign
Video_game_preservation,University_of_Illinois_at_Urbana-Champaign
Video_game_preservation,University_of_Maryland
Video_game_preservation,University_of_Toronto_Mississauga
Video_game_preservation,Valve_Corporation
Video_game_preservation,Video_Game_History_Foundation
Video_game_preservation,Video_Games_Chronicle
Video_game_preservation,Video_game
Video_game_preservation,Video_game_accessory
Video_game_preservation,Video_game_censorship
Video_game_preservation,Video_game_clone
Video_game_preservation,Video_game_collecting
Video_game_preservation,Video_game_console
Video_game_preservation,Video_game_console_emulator
Video_game_preservation,Video_game_content_rating_system
Video_game_preservation,Video_game_crash_of_1983
Video_game_preservation,Video_game_design
Video_game_preservation,Video_game_developer
Video_game_preservation,Video_game_development
Video_game_preservation,Video_game_graphics
Video_game_preservation,Video_game_industry
Video_game_preservation,Video_game_journalism
Video_game_preservation,Video_game_localization
Video_game_preservation,Video_game_monetization
Video_game_preservation,Video_game_music
Video_game_preservation,Video_game_packaging
Video_game_preservation,Video_game_piracy
Video_game_preservation,Video_game_producer
Video_game_preservation,Video_game_programmer
Video_game_preservation,Video_game_programming
Video_game_preservation,Video_game_publishing
Video_game_preservation,Video_games_in_China
Video_game_preservation,Video_games_in_Japan
Video_game_preservation,Video_games_in_North_Korea
Video_game_preservation,Video_games_in_South_Korea
Video_game_preservation,Video_games_in_the_United_Kingdom
Video_game_preservation,Video_games_in_the_United_States
Video_game_preservation,Video_gaming_in_Japan
Video_game_preservation,Virtual_Console
Video_game_preservation,Virtual_machine
Video_game_preservation,Vivendi_Games
Video_game_preservation,Warner_Bros._Interactive_Entertainment
Video_game_preservation,Westwood_Studios
Video_game_preservation,Wii_U
Video_game_preservation,Wired_(magazine)
Video_game_preservation,Work_for_hire
Video_game_preservation,World_Intellectual_Property_Organization
Video_game_preservation,Xbox_(console)
Video_game_preservation,Xbox_360
Video_game_preservation,Xbox_Game_Studios
Video_game_preservation,Xbox_Live
Video_game_preservation,Xbox_One
Video_game_preservation,Xbox_Series_X_and_Series_S
Video_game_preservation,Yuzu_(emulator)
Video_game_preservation,Z-machine
Video_games_in_Italy,1970_in_video_games
Video_games_in_Italy,1970s_in_video_games
Video_games_in_Italy,1971_in_video_games
Video_games_in_Italy,1972_in_video_games
Video_games_in_Italy,1973_in_video_games
Video_games_in_Italy,1974_in_video_games
Video_games_in_Italy,1975_in_video_games
Video_games_in_Italy,1976_in_video_games
Video_games_in_Italy,1977_in_video_games
Video_games_in_Italy,1978_in_video_games
Video_games_in_Italy,1979_in_video_games
Video_games_in_Italy,1980_in_video_games
Video_games_in_Italy,1980s_in_video_games
Video_games_in_Italy,1981_in_video_games
Video_games_in_Italy,1982_in_video_games
Video_games_in_Italy,1983_in_video_games
Video_games_in_Italy,1984_in_video_games
Video_games_in_Italy,1985_in_video_games
Video_games_in_Italy,1986_in_video_games
Video_games_in_Italy,1987_in_video_games
Video_games_in_Italy,1988_in_video_games
Video_games_in_Italy,1989_in_video_games
Video_games_in_Italy,1990_in_video_games
Video_games_in_Italy,1990s_in_video_games
Video_games_in_Italy,1991_in_video_games
Video_games_in_Italy,1992_in_video_games
Video_games_in_Italy,1993_in_video_games
Video_games_in_Italy,1994_in_video_games
Video_games_in_Italy,1995_in_video_games
Video_games_in_Italy,1996_in_video_games
Video_games_in_Italy,1997_in_video_games
Video_games_in_Italy,1998_in_video_games
Video_games_in_Italy,1999_in_video_games
Video_games_in_Italy,2000_in_video_games
Video_games_in_Italy,2000s_in_video_games
Video_games_in_Italy,2001_in_video_games
Video_games_in_Italy,2002_in_video_games
Video_games_in_Italy,2003_in_video_games
Video_games_in_Italy,2004_in_video_games
Video_games_in_Italy,2005_in_video_games
Video_games_in_Italy,2006_Winter_Olympics
Video_games_in_Italy,2006_in_video_games
Video_games_in_Italy,2007_in_video_games
Video_games_in_Italy,2008_in_video_games
Video_games_in_Italy,2009_in_video_games
Video_games_in_Italy,2010_in_video_games
Video_games_in_Italy,2010s_in_video_games
Video_games_in_Italy,2011_in_video_games
Video_games_in_Italy,2012_in_video_games
Video_games_in_Italy,2013_in_video_games
Video_games_in_Italy,2014_in_video_games
Video_games_in_Italy,2015_in_video_games
Video_games_in_Italy,2016_in_video_games
Video_games_in_Italy,2017_in_video_games
Video_games_in_Italy,2018_in_video_games
Video_games_in_Italy,2019_in_video_games
Video_games_in_Italy,2020_in_video_games
Video_games_in_Italy,2020s_in_video_games
Video_games_in_Italy,2021_in_video_games
Video_games_in_Italy,2022_in_video_games
Video_games_in_Italy,2023_in_video_games
Video_games_in_Italy,2024_in_video_games
Video_games_in_Italy,2025_in_video_games
Video_games_in_Italy,2026_Winter_Olympics
Video_games_in_Italy,2026_in_video_games
Video_games_in_Italy,4X
Video_games_in_Italy,AAA_(video_game_industry)
Video_games_in_Italy,Action-adventure_game
Video_games_in_Italy,Action_game
Video_games_in_Italy,Action_role-playing_game
Video_games_in_Italy,Adventure_game
Video_games_in_Italy,Advergame
Video_games_in_Italy,Agriculture_in_Italy
Video_games_in_Italy,Arena_shooter
Video_games_in_Italy,Arsenale_di_Venezia
Video_games_in_Italy,Art_game
Video_games_in_Italy,Artificial_intelligence_industry_in_Italy
Video_games_in_Italy,Artillery_game
Video_games_in_Italy,Assicurazioni_Generali
Video_games_in_Italy,Auto_battler
Video_games_in_Italy,Automotive_industry_in_Italy
Video_games_in_Italy,Avio
Video_games_in_Italy,Bank_of_Italy
Video_games_in_Italy,Banking_in_Italy
Video_games_in_Italy,Battle_royale_game
Video_games_in_Italy,Beat_%27em_up
Video_games_in_Italy,Beer_in_Italy
Video_games_in_Italy,Biotechnology_industry_in_Italy
Video_games_in_Italy,Bish%C5%8Djo_game
Video_games_in_Italy,Bologna_Motor_Show
Video_games_in_Italy,Borsa_Italiana
Video_games_in_Italy,Bullet_hell
Video_games_in_Italy,Business_simulation_game
Video_games_in_Italy,CINECA
Video_games_in_Italy,Carrara_marble
Video_games_in_Italy,Casual_game
Video_games_in_Italy,Christian_video_game
Video_games_in_Italy,Cinema_of_Italy
Video_games_in_Italy,City-building_game
Video_games_in_Italy,Climate_change_video_game
Video_games_in_Italy,Coffee_in_Italy
Video_games_in_Italy,Combat_flight_simulation_game
Video_games_in_Italy,Comedy_in_video_games
Video_games_in_Italy,Computer_wargame
Video_games_in_Italy,Concorso_d%27Eleganza_Villa_d%27Este
Video_games_in_Italy,Console_war
Video_games_in_Italy,Construction_and_management_simulation
Video_games_in_Italy,Cooperative_video_game
Video_games_in_Italy,Cozy_game
Video_games_in_Italy,Dating_sim
Video_games_in_Italy,Deck-building_game
Video_games_in_Italy,Digital_collectible_card_game
Video_games_in_Italy,Digital_tabletop_game
Video_games_in_Italy,Doujin_soft
Video_games_in_Italy,Dungeon_crawl
Video_games_in_Italy,EICMA
Video_games_in_Italy,ELETTRA
Video_games_in_Italy,ENEA_(Italy)
Video_games_in_Italy,Early_history_of_video_games
Video_games_in_Italy,Early_mainframe_games
Video_games_in_Italy,Economic_history_of_Italy
Video_games_in_Italy,Economic_history_of_pre-unitarian_Italy
Video_games_in_Italy,Economy_of_Europe
Video_games_in_Italy,Economy_of_Italy
Video_games_in_Italy,Education_in_Italy
Video_games_in_Italy,Educational_video_game
Video_games_in_Italy,Eighth_generation_of_video_game_consoles
Video_games_in_Italy,Emergent_gameplay
Video_games_in_Italy,Endless_runner
Video_games_in_Italy,Eni
Video_games_in_Italy,Eroge
Video_games_in_Italy,Erzelli_Hi-Tech_Park
Video_games_in_Italy,Escape_room_video_game
Video_games_in_Italy,Euroflora
Video_games_in_Italy,Expo_2015
Video_games_in_Italy,Falling-sand_game
Video_games_in_Italy,Fan_game
Video_games_in_Italy,Farm_life_sim
Video_games_in_Italy,Fieracavalli
Video_games_in_Italy,Fifth_generation_of_video_game_consoles
Video_games_in_Italy,Fighting_game
Video_games_in_Italy,Fincantieri
Video_games_in_Italy,First-person_shooter
Video_games_in_Italy,First_generation_of_video_game_consoles
Video_games_in_Italy,Fishing_video_game
Video_games_in_Italy,Fitness_game
Video_games_in_Italy,Flight_simulation_video_game
Video_games_in_Italy,Fourth_generation_of_video_game_consoles
Video_games_in_Italy,Full-motion_video
Video_games_in_Italy,Gacha_game
Video_games_in_Italy,Gambling_in_Italy
Video_games_in_Italy,Genoa_International_Boat_Show
Video_games_in_Italy,Geography_of_Italy
Video_games_in_Italy,Geothermal_power_in_Italy
Video_games_in_Italy,Girls%27_video_games
Video_games_in_Italy,God_game
Video_games_in_Italy,Golden_age_of_arcade_video_games
Video_games_in_Italy,Government_simulation_game
Video_games_in_Italy,Grand_Theft_Auto_clone
Video_games_in_Italy,Grand_strategy_wargame
Video_games_in_Italy,Hack_and_slash
Video_games_in_Italy,Healthcare_in_Italy
Video_games_in_Italy,Hero_shooter
Video_games_in_Italy,Hidden_object_game
Video_games_in_Italy,History_of_arcade_video_games
Video_games_in_Italy,History_of_coins_in_Italy
Video_games_in_Italy,History_of_mobile_games
Video_games_in_Italy,History_of_video_game_consoles
Video_games_in_Italy,History_of_video_games
